# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
2.602709681077398329e+01 -8.900987418447325883e-01 1.121310898026236957e+00 -1.123470861140076105e+00 8.918133247079182979e-01 5.390203739193940094e-03 3.227405237439084050e-03
2.604885581936583705e+01 -8.901915799308574018e-01 1.121222529001690837e+00 -1.123353694356075128e+00 8.918836128724381140e-01 5.379300038898963965e-03 3.233134084807207619e-03
2.607065124005573509e+01 -8.902844047100956226e-01 1.121133871005751237e+00 -1.123236568796946555e+00 8.919541420177734548e-01 5.368427964285719250e-03 3.238726037047248013e-03
2.609246669362043036e+01 -8.903771463593852520e-01 1.121044994050567123e+00 -1.123119572519179821e+00 8.920248565463848589e-01 5.357578207975552571e-03 3.244187106748992397e-03
2.611431868732220352e+01 -8.904698749874317976e-01 1.120955834249300898e+00 -1.123002617033073802e+00 8.920958073871799732e-01 5.346760113513825824e-03 3.249513812651586096e-03
2.613618551340964657e+01 -8.905624984702725788e-01 1.120866483560001070e+00 -1.122885818477320941e+00 8.921669214551627425e-01 5.335964068398347214e-03 3.254712093814514200e-03
2.615808899056274228e+01 -8.906551092185905905e-01 1.120776856192292836e+00 -1.122769060267719388e+00 8.922382671224868833e-01 5.325197926230628917e-03 3.259779344015206921e-03
2.618001856380490722e+01 -8.907476624657314490e-01 1.120686998578420912e+00 -1.122652398808255736e+00 8.923098075274263907e-01 5.314453577950018805e-03 3.264720568400298652e-03
2.620198493711206211e+01 -8.908402032472187981e-01 1.120596870081304264e+00 -1.122535777297522852e+00 8.923815751220558479e-01 5.303737405400857190e-03 3.269533984683481269e-03
2.622397218005988506e+01 -8.909326643700311577e-01 1.120506539308042671e+00 -1.122419280369621575e+00 8.924535153695217771e-01 5.293042778460202089e-03 3.274223712182752159e-03
2.624599635493238736e+01 -8.910251132974202903e-01 1.120415943492863553e+00 -1.122302822980259185e+00 8.925256783498899393e-01 5.282375926605758880e-03 3.278788152337721792e-03
2.626804736768491821e+01 -8.911175075080641772e-01 1.120325127313179348e+00 -1.122186458659550468e+00 8.925980285725187979e-01 5.271730376340658802e-03 3.283231212697966615e-03
2.629013546464923579e+01 -8.912098897823946819e-01 1.120234051706997525e+00 -1.122070133494780242e+00 8.926705972526129962e-01 5.261112009685108698e-03 3.287551567889998149e-03
2.631224597375356922e+01 -8.913021986535788477e-01 1.120142780319579368e+00 -1.121953924842351347e+00 8.927433337691983439e-01 5.250514707803979018e-03 3.291752821237335733e-03
2.633439370488838804e+01 -8.913944958480050085e-01 1.120051255144244529e+00 -1.121837754953463051e+00 8.928162844397832254e-01 5.239945014591284103e-03 3.295833499036418708e-03
2.635656560189086051e+01 -8.914867268329352834e-01 1.119959533229721194e+00 -1.121721692427844808e+00 8.928894038842780656e-01 5.229396147751669277e-03 3.299797341071001883e-03
2.637877486502907232e+01 -8.915789463943519788e-01 1.119867563043245307e+00 -1.121605668285590607e+00 8.929627332740091017e-01 5.218873187657104874e-03 3.303643527172894952e-03
2.640101282738110910e+01 -8.916711183688458275e-01 1.119775383501276256e+00 -1.121489727994468000e+00 8.930362416730697195e-01 5.208370826607544926e-03 3.307375087625821081e-03
2.642328831567687786e+01 -8.917632791642292611e-01 1.119682961023927170e+00 -1.121373825727844942e+00 8.931099559517459152e-01 5.197892647717737916e-03 3.310991805307143560e-03
2.644559448498923615e+01 -8.918554002615446397e-01 1.119590326989538864e+00 -1.121257997324163647e+00 8.931838511760772370e-01 5.187434848254519025e-03 3.314496049990908223e-03
2.646793834723115069e+01 -8.919475104181838754e-01 1.119497455239651496e+00 -1.121142206598184643e+00 8.932579483049645219e-01 5.177001916176680180e-03 3.317887385712725914e-03
2.649030724342194887e+01 -8.920395573113300003e-01 1.119404401363543800e+00 -1.121026519288079948e+00 8.933322030732615548e-01 5.166589143492479261e-03 3.321168396683987951e-03
2.651271398092363185e+01 -8.921315935037050782e-01 1.119311115036444981e+00 -1.120910869295256074e+00 8.934066557245254891e-01 5.156200838378613600e-03 3.324338772905214255e-03
2.653515237653222059e+01 -8.922235933850590772e-01 1.119217624902145047e+00 -1.120795288775139564e+00 8.934812834880361265e-01 5.145832478082289392e-03 3.327400946061440015e-03
2.655762878470098798e+01 -8.923155827952701236e-01 1.119123907368894999e+00 -1.120679745239231861e+00 8.935561052851064279e-01 5.135487008169765423e-03 3.330355067343497653e-03
2.658013632997636222e+01 -8.924075333870929994e-01 1.119029993973761794e+00 -1.120564274266651061e+00 8.936310960253379676e-01 5.125161275490563995e-03 3.333203054001535742e-03
2.660268205782416118e+01 -8.924994737340933293e-01 1.118935858171440367e+00 -1.120448839948486874e+00 8.937062769926733541e-01 5.114858083014578623e-03 3.335945142785456952e-03
2.662526033042558993e+01 -8.925913806208423118e-01 1.118841526330608849e+00 -1.120333471408215376e+00 8.937816272154596176e-01 5.104574424960517040e-03 3.338583140342647228e-03
2.664787696092041003e+01 -8.926832774841142459e-01 1.118746976976330521e+00 -1.120218139202003194e+00 8.938571639341799102e-01 5.094312847403653470e-03 3.341117389755528851e-03
2.667052611569785370e+01 -8.927751403949424347e-01 1.118652237291632545e+00 -1.120102873336755067e+00 8.939328655177937177e-01 5.084070604401237821e-03 3.343549562295765852e-03
2.669321380417100187e+01 -8.928669934999915458e-01 1.118557284918411554e+00 -1.119987643489936513e+00 8.940087499165862983e-01 5.073850630934386742e-03 3.345879955219265185e-03
2.671593258511201441e+01 -8.929588064618100285e-01 1.118462153766080380e+00 -1.119872487693269525e+00 8.940847901136438347e-01 5.063649793242426533e-03 3.348110269749838847e-03
2.673869007122194219e+01 -8.930506098330939224e-01 1.118366814707130841e+00 -1.119757367599686582e+00 8.941610094733294378e-01 5.053469121639187107e-03 3.350241231656466475e-03
2.676148889017238375e+01 -8.931424138899526355e-01 1.118271259436488307e+00 -1.119642270312350973e+00 8.942374147252190042e-01 5.043307399337484433e-03 3.352274055503871170e-03
2.678432662125498354e+01 -8.932342085595270653e-01 1.118175500789030385e+00 -1.119527208449224709e+00 8.943139956959879067e-01 5.033165400586661099e-03 3.354209536212308419e-03
2.680719691981132868e+01 -8.933259681106681116e-01 1.118079568065218909e+00 -1.119412214239043246e+00 8.943907290341154281e-01 5.023042166915239574e-03 3.356048790980885321e-03
2.683010630821022957e+01 -8.934177184816390893e-01 1.117983436586813761e+00 -1.119297255151260329e+00 8.944676345590455435e-01 5.012938150309651647e-03 3.357792661864250974e-03
2.685305888439741295e+01 -8.935094757389321352e-01 1.117887091800087829e+00 -1.119182311047121514e+00 8.945447240022612601e-01 5.002852717403314178e-03 3.359442190387868909e-03
2.687605076507464830e+01 -8.936012240113261340e-01 1.117790552633797674e+00 -1.119067401800386552e+00 8.946219823058503273e-01 4.992786079044127072e-03 3.360998267930457792e-03
2.689907668002507535e+01 -8.936929420211027209e-01 1.117693843848140745e+00 -1.118952554037723424e+00 8.946993897336598112e-01 4.982737849005891735e-03 3.362461862261616023e-03
2.692214208346979731e+01 -8.937846512452344294e-01 1.117596945150879817e+00 -1.118837740843708461e+00 8.947769626061353732e-01 4.972709206803494104e-03 3.363833720328726889e-03
2.694524661599907134e+01 -8.938763499516872990e-01 1.117499860643978771e+00 -1.118722964372028006e+00 8.948546977211545572e-01 4.962698796481245303e-03 3.365114950174381229e-03
2.696839083912415802e+01 -8.939680400646018432e-01 1.117402590545404140e+00 -1.118608222199683810e+00 8.949325949852148243e-01 4.952704889052794539e-03 3.366306641820241818e-03
2.699158294974511918e+01 -8.940597536595837891e-01 1.117305102959635033e+00 -1.118493474185343173e+00 8.950106800292014775e-01 4.942729047575861526e-03 3.367409484156471886e-03
2.701481498391686387e+01 -8.941514588436140221e-01 1.117207433904843672e+00 -1.118378760230708036e+00 8.950889240906836353e-01 4.932769321779025343e-03 3.368424562156609962e-03
2.703808766944133524e+01 -8.942431581687261266e-01 1.117109582857170436e+00 -1.118264077130707745e+00 8.951673276692824199e-01 4.922827502379395308e-03 3.369352547913253768e-03
2.706140048738176418e+01 -8.943348492678558914e-01 1.117011554520204397e+00 -1.118149427833038834e+00 8.952458870754789189e-01 4.912903275535986970e-03 3.370194346787172297e-03
2.708475400340507733e+01 -8.944265340437382861e-01 1.116913349023086255e+00 -1.118034809945720021e+00 8.953246022841923057e-01 4.902996790874611203e-03 3.370950817549472293e-03
2.710814786159676260e+01 -8.945182107755283996e-01 1.116814970356070580e+00 -1.117920225607280882e+00 8.954034701748072589e-01 4.893106294071862712e-03 3.371622939109929044e-03
2.713158964329211287e+01 -8.946099087735287503e-01 1.116716389116534147e+00 -1.117805638181401884e+00 8.954825144020033267e-01 4.883233382805086085e-03 3.372211450920938568e-03
2.715507200265785315e+01 -8.947015989014776016e-01 1.116617638663403467e+00 -1.117691084075191910e+00 8.955617083006180978e-01 4.873375560121621930e-03 3.372717334587937554e-03
2.717859909900053950e+01 -8.947932970335840119e-01 1.116518703960282410e+00 -1.117576543448857818e+00 8.956410640081606811e-01 4.863535172322568968e-03 3.373141294821090357e-03
2.720216699834617557e+01 -8.948849874690743000e-01 1.116419603991706921e+00 -1.117462035907221374e+00 8.957205663753537994e-01 4.853709707058428621e-03 3.373484259976182453e-03
2.722578345272619771e+01 -8.949766999596717731e-01 1.116320308592604116e+00 -1.117347524293158312e+00 8.958002396827713376e-01 4.843901527398270304e-03 3.373746967136601656e-03
2.724944094953904283e+01 -8.950684049218470273e-01 1.116220851768739530e+00 -1.117233045542832093e+00 8.958800567248152991e-01 4.834107834419376290e-03 3.373930302713967853e-03
2.727314511891106719e+01 -8.951601237920092657e-01 1.116121212256858897e+00 -1.117118572891602879e+00 8.959600346434994922e-01 4.824331281428671445e-03 3.374035021408783221e-03
2.729689056449538853e+01 -8.952518353004516038e-01 1.116021415133635619e+00 -1.117004132881106448e+00 8.960401533874303714e-01 4.814568687959593779e-03 3.374061952230990920e-03
2.732068700461379862e+01 -8.953435765480050046e-01 1.115921421941255209e+00 -1.116889679217331954e+00 8.961204439111863929e-01 4.804823093562675569e-03 3.374011882441782084e-03
2.734452497068079069e+01 -8.954353105952677083e-01 1.115821274841535482e+00 -1.116775257986218683e+00 8.962008724399129767e-01 4.795090114943658006e-03 3.373885562777064612e-03
2.736841610504989575e+01 -8.955270817874240175e-01 1.115720927290141384e+00 -1.116660813879635672e+00 8.962814764340720775e-01 4.785373999073166094e-03 3.373683819228527614e-03
2.739234902368395197e+01 -8.956188459368891186e-01 1.115620429458203944e+00 -1.116546402006447058e+00 8.963622156736996693e-01 4.775670830146628611e-03 3.373407344878892079e-03
2.741633128664087948e+01 -8.957106316130415413e-01 1.115519751938926385e+00 -1.116431986744590432e+00 8.964431138595823079e-01 4.765984389851140972e-03 3.373057013039117581e-03
2.744035557979652751e+01 -8.958024104038737612e-01 1.115418927763979440e+00 -1.116317603509404011e+00 8.965241445244670482e-01 4.756309416295523458e-03 3.372633376069719951e-03
2.746444039912152135e+01 -8.958942524336694913e-01 1.115317881648258513e+00 -1.116203164919889135e+00 8.966053682580276130e-01 4.746651043056104857e-03 3.372137408260884612e-03
2.748856753481677373e+01 -8.959860877267221690e-01 1.115216692318144354e+00 -1.116088758182819385e+00 8.966867218615162116e-01 4.737003637729882838e-03 3.371569561089197281e-03
2.751274656828167409e+01 -8.960779523076122244e-01 1.115115321889771582e+00 -1.115974338420852696e+00 8.967682358675808096e-01 4.727372709129172568e-03 3.370930887121679782e-03
2.753696817510653716e+01 -8.961698103028836737e-01 1.115013811744737016e+00 -1.115859950316809179e+00 8.968498770748254412e-01 4.717753177859823101e-03 3.370221780588936438e-03
2.756124827575846936e+01 -8.962617215750717792e-01 1.114912097457058771e+00 -1.115745519336272418e+00 8.969316973785148583e-01 4.708149997940795119e-03 3.369443339984400185e-03
2.758557123105808984e+01 -8.963536264068047155e-01 1.114810246827311335e+00 -1.115631119839030960e+00 8.970136423180042895e-01 4.698558915740468078e-03 3.368595961511199922e-03
2.760994259715293353e+01 -8.964455453823472197e-01 1.114708238836866760e+00 -1.115516726198338526e+00 8.970957288729127788e-01 4.688984060236554667e-03 3.367680735955739992e-03
2.763435706467288000e+01 -8.965374580655761649e-01 1.114606097943597218e+00 -1.115402363842845856e+00 8.971779374300563603e-01 4.679417960941833869e-03 3.366697629135550172e-03
2.765884720703744293e+01 -8.966294863923778280e-01 1.114503690179200257e+00 -1.115287881088472099e+00 8.972603759070647556e-01 4.669867976483774337e-03 3.365648099050177079e-03
2.768338079525242890e+01 -8.967215085588496892e-01 1.114401152612117585e+00 -1.115173429493324653e+00 8.973429340556897671e-01 4.660326787608331210e-03 3.364532040506353419e-03
2.770796281197036848e+01 -8.968135428432075784e-01 1.114298466622732908e+00 -1.115058986319113599e+00 8.974256269335504355e-01 4.650801602577048569e-03 3.363350966995339031e-03
2.773258852368471139e+01 -8.969055711108185891e-01 1.114195654177250638e+00 -1.114944574111072617e+00 8.975084369166961284e-01 4.641286865665600510e-03 3.362104879729503962e-03
2.775728168037190358e+01 -8.969976815096716294e-01 1.114092618367645837e+00 -1.114830083302972064e+00 8.975914421416659739e-01 4.631788017959195293e-03 3.360795193085780192e-03
2.778201884992905590e+01 -8.970897860238394861e-01 1.113989459207649801e+00 -1.114715623318250248e+00 8.976745621195307834e-01 4.622297194446308918e-03 3.359421491599617806e-03
2.780681724932859566e+01 -8.971819482139214985e-01 1.113886107107956880e+00 -1.114601115181558244e+00 8.977578529966177001e-01 4.612822155407525319e-03 3.357985558080660640e-03
2.783165995868453280e+01 -8.972741046523406983e-01 1.113782634784841408e+00 -1.114486637711963990e+00 8.978412562458187862e-01 4.603353385246575225e-03 3.356486585900308843e-03
2.785657972351101463e+01 -8.973663761050821863e-01 1.113678908104128507e+00 -1.114372040927572360e+00 8.979248800736921998e-01 4.593900301759292620e-03 3.354926711286182559e-03
2.788154415338537007e+01 -8.974586419299876994e-01 1.113575064136013593e+00 -1.114257474694874794e+00 8.980086140630916258e-01 4.584455401348382780e-03 3.353305362837416363e-03
2.790656011806132142e+01 -8.975509270719689292e-01 1.113471076438311780e+00 -1.114142908037814683e+00 8.980924795987744735e-01 4.575026085021449349e-03 3.351624451081793108e-03
2.793162101285100718e+01 -8.976432067194417552e-01 1.113366974588002378e+00 -1.114028371756563551e+00 8.981764528897100419e-01 4.565604243534361964e-03 3.349883160363763615e-03
2.795676315047929705e+01 -8.977356138343349778e-01 1.113262609986921392e+00 -1.113913700859968881e+00 8.982606538916706462e-01 4.556197888107870776e-03 3.348083622271209349e-03
2.798195059135617768e+01 -8.978280155730903322e-01 1.113158134057012916e+00 -1.113799060237268934e+00 8.983449605272190164e-01 4.546795280171375860e-03 3.346224194477674923e-03
2.800720995201961117e+01 -8.979205089258868178e-01 1.113053438583731181e+00 -1.113684329580825638e+00 8.984294601995188589e-01 4.537408072711132841e-03 3.344307773698002723e-03
2.803251495723267439e+01 -8.980129970232291203e-01 1.112948634654522539e+00 -1.113569629075349399e+00 8.985140633290918943e-01 4.528027608141698031e-03 3.342333218033110079e-03
2.805788570864893572e+01 -8.981055527438799313e-01 1.112843641159808827e+00 -1.113454868355744587e+00 8.985988354642500120e-01 4.518662450834304463e-03 3.340302946806979027e-03
2.808330242512487018e+01 -8.981981033304672346e-01 1.112738542096220140e+00 -1.113340137651211981e+00 8.986837088577530608e-01 4.509303728594236255e-03 3.338215647440352044e-03
2.810879323739353097e+01 -8.982907505395651970e-01 1.112633223311107367e+00 -1.113225310846563065e+00 8.987687757732777394e-01 4.499960222665475365e-03 3.336073891246149094e-03
2.813433036699569456e+01 -8.983833927307718348e-01 1.112527801736433064e+00 -1.113110513942548785e+00 8.988539418423523442e-01 4.490620056588766514e-03 3.333875531487635185e-03
2.815995072165712187e+01 -8.984761630262402266e-01 1.112422127214083289e+00 -1.112995582021684360e+00 8.989393284583165888e-01 4.481295027095533873e-03 3.331623923366434231e-03
2.818561778088690772e+01 -8.985689284147855282e-01 1.112316352574858724e+00 -1.112880679909725501e+00 8.990248122174399059e-01 4.471973727661939998e-03 3.329316893686510778e-03
