# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
6.088756391504674781e+01 -9.023716296643176094e-01 1.108190868374924198e+00 -1.108190868513896143e+00 9.023716297774788675e-01 1.969137232942189987e-03 1.603418249099557722e-03
6.095917786413640016e+01 -9.024863220436224465e-01 1.108050034061446087e+00 -1.108050034193941213e+00 9.024863221515372347e-01 1.964007736174857004e-03 1.599648489512495598e-03
6.103113696627163876e+01 -9.026012960891167669e-01 1.107908889804292363e+00 -1.107908889930584229e+00 9.026012961920054645e-01 1.958886231767655375e-03 1.595883166466961723e-03
6.110326615705512410e+01 -9.027162701346053142e-01 1.107767781500417881e+00 -1.107767781620783820e+00 9.027162702326911869e-01 1.953674102844828869e-03 1.592049731182031483e-03
6.117817685741275824e+01 -9.028353909178341574e-01 1.107621621788670296e+00 -1.107621621903176701e+00 9.028353910111697189e-01 1.948470264023486340e-03 1.588220903755852486e-03
6.125327145959678887e+01 -9.029545117010571165e-01 1.107475500640416000e+00 -1.107475500749335540e+00 9.029545117898620799e-01 1.943182853793431249e-03 1.584329069113813186e-03
6.132855064164387215e+01 -9.030736324842753016e-01 1.107329418040405855e+00 -1.107329418143998767e+00 9.030736325687597210e-01 1.937904019365794617e-03 1.580442008536318181e-03
6.140401508493169302e+01 -9.031927532674959291e-01 1.107183373973390061e+00 -1.107183374071905257e+00 9.031927533478604220e-01 1.932633754503938067e-03 1.576559722027348447e-03
6.147966547418324268e+01 -9.033118740507056765e-01 1.107037368424151680e+00 -1.107037368517826970e+00 9.033118741271422003e-01 1.927372052975862959e-03 1.572682209591115456e-03
6.155550249751259173e+01 -9.034309948339115381e-01 1.106891401377456452e+00 -1.106891401466519209e+00 9.034309949066033907e-01 1.922118908557376039e-03 1.568809471231866464e-03
6.163152684642945900e+01 -9.035501156171139581e-01 1.106745472818086107e+00 -1.106745472902753047e+00 9.035501156862363326e-01 1.916874315028590722e-03 1.564941506957720626e-03
6.170773921586275179e+01 -9.036692364003121591e-01 1.106599582730830589e+00 -1.106599582811309546e+00 9.036692364660325882e-01 1.911638266178224002e-03 1.561078316774121505e-03
6.178414030418802838e+01 -9.037883571835128027e-01 1.106453731100479398e+00 -1.106453731176967992e+00 9.037883572459911585e-01 1.906410755794914159e-03 1.557219900683755537e-03
6.186073081323236522e+01 -9.039074779667050086e-01 1.106307917911850680e+00 -1.106307917984537870e+00 9.039074780260939468e-01 1.901191777667058996e-03 1.553366258691829711e-03
6.193751144831743005e+01 -9.040265987498932176e-01 1.106162143149751254e+00 -1.106162143218817784e+00 9.040265988063387326e-01 1.895981325598304103e-03 1.549517390802224387e-03
6.201448291826840631e+01 -9.041457195330782071e-01 1.106016406798999929e+00 -1.106016406864618107e+00 9.041457195867197427e-01 1.890707407166621751e-03 1.545620083341199763e-03
6.209378367069680138e+01 -9.042681362408180323e-01 1.105866678108184731e+00 -1.105866678170430717e+00 9.042681362917166510e-01 1.885442238441550553e-03 1.541727682084145790e-03
6.217328749379129960e+01 -9.043905529485554151e-01 1.105716989951230245e+00 -1.105716990010269463e+00 9.043905529968450097e-01 1.880080820616597363e-03 1.537762525969662382e-03
6.225399578555082769e+01 -9.045145044323673611e-01 1.105565466390109775e+00 -1.105565466446063239e+00 9.045145044781455201e-01 1.874728493334326934e-03 1.533802475031863797e-03
6.233491388751104267e+01 -9.046384559161714245e-01 1.105413984351666601e+00 -1.105413984404688188e+00 9.046384559595628261e-01 1.869352030964052842e-03 1.529822939835306927e-03
6.241604261888159044e+01 -9.047624073999788186e-01 1.105262543818827936e+00 -1.105262543869065084e+00 9.047624074411025896e-01 1.863984759100476875e-03 1.525848573825305636e-03
6.249738280312736549e+01 -9.048863588837775529e-01 1.105111144774559628e+00 -1.105111144822151781e+00 9.048863589227469362e-01 1.858626670799877392e-03 1.521879377007228891e-03
6.257893526802307349e+01 -9.050103103675743998e-01 1.104959787201813093e+00 -1.104959787246893477e+00 9.050103104044970870e-01 1.853277759117881581e-03 1.517915349386317293e-03
6.266070084566972298e+01 -9.051342618513747995e-01 1.104808471083549959e+00 -1.104808471126245362e+00 9.051342618863537082e-01 1.847938017115145380e-03 1.513956490961948943e-03
6.274268037251113839e+01 -9.052582133351670945e-01 1.104657196402762498e+00 -1.104657196443193490e+00 9.052582133683000354e-01 1.842607437864501180e-03 1.510002801739241058e-03
6.282487468938595043e+01 -9.053821648189575022e-01 1.104505963142429659e+00 -1.104505963180711037e+00 9.053821648503375119e-01 1.837286014437915747e-03 1.506054281722522207e-03
6.290728464154467758e+01 -9.055061163027519067e-01 1.104354771285539938e+00 -1.104354771321781392e+00 9.055061163324678031e-01 1.831973739913730524e-03 1.502110930912516854e-03
6.298991107866678618e+01 -9.056300677865385396e-01 1.104203620815112918e+00 -1.104203620849418366e+00 9.056300678146745886e-01 1.826608524985483652e-03 1.498126630121306710e-03
6.307469652330128440e+01 -9.057569205041237081e-01 1.104048975318954628e+00 -1.104048975351380912e+00 9.057569205307260951e-01 1.821252659306518652e-03 1.494147619535852447e-03
6.315971052074250736e+01 -9.058837732217018823e-01 1.103894373133343487e+00 -1.103894373163989195e+00 9.058837732468505433e-01 1.815793733570628728e-03 1.490090341596056250e-03
6.324655347088268798e+01 -9.060130028847076522e-01 1.103736918553964053e+00 -1.103736918582892024e+00 9.060130029084533243e-01 1.810344539989481921e-03 1.486038579137322372e-03
6.333363556340428602e+01 -9.061422325477063167e-01 1.103579508885336624e+00 -1.103579508912639007e+00 9.061422325701240510e-01 1.804854690709722757e-03 1.481954853307873750e-03
6.342095778747411572e+01 -9.062714622107029827e-01 1.103422144108247682e+00 -1.103422144134011962e+00 9.062714622318638336e-01 1.799374740100404425e-03 1.477876746312251945e-03
6.350852113772320706e+01 -9.064006918737042007e-01 1.103264824203492811e+00 -1.103264824227801588e+00 9.064006918936754476e-01 1.793904680360858175e-03 1.473804258152577006e-03
6.359632661427110634e+01 -9.065299215366987573e-01 1.103107549151899125e+00 -1.103107549174831448e+00 9.065299215555444601e-01 1.788444503699358843e-03 1.469737388830319761e-03
6.368437522279081975e+01 -9.066591511996970887e-01 1.102950318934279084e+00 -1.102950318955909337e+00 9.066591512174778655e-01 1.782994202334144216e-03 1.465676138349411095e-03
6.377266797451802915e+01 -9.067883808626889808e-01 1.102793133531480452e+00 -1.102793133551879468e+00 9.067883808794624523e-01 1.777553768488032400e-03 1.461620506714074192e-03
6.386120588631454353e+01 -9.069176105256793186e-01 1.102635992924343666e+00 -1.102635992943578502e+00 9.069176105414999967e-01 1.772123194387163281e-03 1.457570493922281593e-03
6.394998998069839047e+01 -9.070468401886743193e-01 1.102478897093717825e+00 -1.102478897111851985e+00 9.070468402035940514e-01 1.766702472261399244e-03 1.453526099974796794e-03
6.403902128586953779e+01 -9.071760698516626586e-01 1.102321846020484220e+00 -1.102321846037578545e+00 9.071760698657306277e-01 1.761210823194852160e-03 1.449427014124681553e-03
6.413096921892643820e+01 -9.073091563872381915e-01 1.102160154502628719e+00 -1.102160154518711188e+00 9.073091564004774900e-01 1.755729304788572996e-03 1.445333714820555646e-03
6.422318157134824901e+01 -9.074422429228066189e-01 1.101998510412457222e+00 -1.101998510427585343e+00 9.074422429352639874e-01 1.750137562217452848e-03 1.441156279435355358e-03
6.431699630165809367e+01 -9.075772504871918445e-01 1.101834581519417045e+00 -1.101834581533632784e+00 9.075772504989012557e-01 1.744556385581565562e-03 1.436984889316353939e-03
6.441108551475394961e+01 -9.077122580515766259e-01 1.101670701389885210e+00 -1.101670701403240971e+00 9.077122580625809345e-01 1.738945941013744995e-03 1.432789763594420184e-03
6.450545041702076787e+01 -9.078472656159602971e-01 1.101506870002110006e+00 -1.101506870014655526e+00 9.078472656263001372e-01 1.733346197126987885e-03 1.428600770402149549e-03
6.460009222192117306e+01 -9.079822731803373070e-01 1.101343087334358595e+00 -1.101343087346141170e+00 9.079822731900512034e-01 1.727757145122530216e-03 1.424417909740713405e-03
6.469501215006044958e+01 -9.081172807447192019e-01 1.101179353364890590e+00 -1.101179353375954406e+00 9.081172807538433478e-01 1.722178776209700238e-03 1.420241181615313321e-03
6.479021142921770604e+01 -9.082522883091009858e-01 1.101015668071997800e+00 -1.101015668082385268e+00 9.082522883176697981e-01 1.716611081596268636e-03 1.416070586021765144e-03
6.488569129441181360e+01 -9.083872958734814373e-01 1.100852031433981137e+00 -1.100852031443731560e+00 9.083872958815271126e-01 1.711054052509267164e-03 1.411906122964143523e-03
6.498145298795428459e+01 -9.085223034378620000e-01 1.100688443429150176e+00 -1.100688443438300856e+00 9.085223034454151803e-01 1.705502846511647687e-03 1.407744167112594648e-03
6.507766535203616343e+01 -9.086575462342959542e-01 1.100524619133411264e+00 -1.100524619141996840e+00 9.086575462413847282e-01 1.699962307053908299e-03 1.403588354485271533e-03
6.517416304507462144e+01 -9.087927890307296863e-01 1.100360843596952076e+00 -1.100360843605006078e+00 9.087927890373814765e-01 1.694302702465130296e-03 1.399341304167275261e-03
6.527532147690577347e+01 -9.089341346147138401e-01 1.100189729827939500e+00 -1.100189729835471475e+00 9.089341346209364181e-01 1.688654248336060636e-03 1.395100685470504172e-03
6.537679441790677970e+01 -9.090754801986975497e-01 1.100018669269384519e+00 -1.100018669276426886e+00 9.090754802045174499e-01 1.682892855897466467e-03 1.390773295598503019e-03
6.547858333710648537e+01 -9.092168257826750422e-01 1.099847661896480089e+00 -1.099847661903063267e+00 9.092168257881172444e-01 1.677143095398587113e-03 1.386452627577885099e-03
6.558068971270830616e+01 -9.093581713666578636e-01 1.099676707684413390e+00 -1.099676707690566246e+00 9.093581713717457937e-01 1.671404956827712580e-03 1.382138681409084526e-03
6.568311503213894298e+01 -9.094995169506399080e-01 1.099505806608408243e+00 -1.099505806614157644e+00 9.094995169553957703e-01 1.665678430179827604e-03 1.377831457089908392e-03
6.578586079213586402e+01 -9.096408625346217303e-01 1.099334958643695792e+00 -1.099334958649067051e+00 9.096408625390661751e-01 1.659963505462022692e-03 1.373530954623385092e-03
6.588892849881248992e+01 -9.097822081185975573e-01 1.099164163765529834e+00 -1.099164163770546931e+00 9.097822081227502355e-01 1.654260172689444620e-03 1.369237174011053758e-03
6.599231966774726743e+01 -9.099235537025786025e-01 1.098993421949159499e+00 -1.098993421953844862e+00 9.099235537064578327e-01 1.648568421887199867e-03 1.364950115252743738e-03
6.609603582403046573e+01 -9.100648992865532083e-01 1.098822733169876775e+00 -1.098822733174251054e+00 9.100648992901761991e-01 1.642888243084363953e-03 1.360669778347448023e-03
6.620007850237195157e+01 -9.102062448705332542e-01 1.098652097402959660e+00 -1.098652097407043060e+00 9.102062448739163258e-01 1.637127482869392631e-03 1.356326668301273842e-03
6.630784653177836674e+01 -9.103521837985751874e-01 1.098475972039628434e+00 -1.098475972043430948e+00 9.103521838017264445e-01 1.631378650999084452e-03 1.351990498552563128e-03
6.641596600745931767e+01 -9.104981227266158994e-01 1.098299903136686018e+00 -1.098299903140226075e+00 9.104981227295506629e-01 1.625502801277051894e-03 1.347556404704051709e-03
6.652620681582790496e+01 -9.106464365983011344e-01 1.098121026786729626e+00 -1.098121026790020771e+00 9.106464366010303957e-01 1.619639445059710197e-03 1.343129593311856440e-03
6.663681419995728561e+01 -9.107947504699865915e-01 1.097942208693227339e+00 -1.097942208696286226e+00 9.107947504725241172e-01 1.613741470520687650e-03 1.338674483515054150e-03
6.674778999131413570e+01 -9.109430643416712714e-01 1.097763448827726585e+00 -1.097763448830568977e+00 9.109430643440300512e-01 1.607856169679737013e-03 1.334226774682421282e-03
6.685913603358586954e+01 -9.110913782133558403e-01 1.097584747161791219e+00 -1.097584747164431995e+00 9.110913782155478646e-01 1.601983531103106772e-03 1.329786466818309388e-03
6.697085418278224722e+01 -9.112396920850394100e-01 1.097406103667005528e+00 -1.097406103669458233e+00 9.112396920870761141e-01 1.596123543357469985e-03 1.325353559920510382e-03
6.708294630734042130e+01 -9.113880059567234238e-01 1.097227518314969563e+00 -1.097227518317247075e+00 9.113880059586152438e-01 1.590276195026306362e-03 1.320928053990690900e-03
6.719541428822620333e+01 -9.115363198284072155e-01 1.097048991077303803e+00 -1.097048991079418112e+00 9.115363198301641434e-01 1.584441474701465220e-03 1.316509949029535508e-03
6.730826001904124212e+01 -9.116846337000908962e-01 1.096870521925646713e+00 -1.096870521927609365e+00 9.116846337017221469e-01 1.578538852413914183e-03 1.312038220771424325e-03
6.742462124970649029e+01 -9.118370481225821500e-01 1.096687178983660527e+00 -1.096687178985477740e+00 9.118370481240931635e-01 1.572649184491791167e-03 1.307574098102856066e-03
6.754138550324343271e+01 -9.119894625450732928e-01 1.096503897323312104e+00 -1.096503897324994536e+00 9.119894625464726179e-01 1.566622565154926266e-03 1.303003884176204318e-03
6.766131159474706180e+01 -9.121454565617348464e-01 1.096316374548428563e+00 -1.096316374549982875e+00 9.121454565630280342e-01 1.560609545543576154e-03 1.298441669679651364e-03
6.778166432392752938e+01 -9.123014505783955119e-01 1.096128915902407241e+00 -1.096128915903842982e+00 9.123014505795903339e-01 1.554540672969321633e-03 1.293834737893894207e-03
6.790244597149580841e+01 -9.124574445950623947e-01 1.095941521352350234e+00 -1.095941521353675840e+00 9.124574445961659563e-01 1.548485692641001681e-03 1.289235993415019203e-03
6.802365883443219730e+01 -9.126134386117227271e-01 1.095754190865405153e+00 -1.095754190866628841e+00 9.126134386127418008e-01 1.542444591376619569e-03 1.284645436242783274e-03
6.814530522616830410e+01 -9.127694326283896098e-01 1.095566924408711396e+00 -1.095566924409840492e+00 9.127694326293303018e-01 1.536417356001056750e-03 1.280063066374397852e-03
6.826738747669311635e+01 -9.129254266450493871e-01 1.095379721949462981e+00 -1.095379721950504592e+00 9.129254266459175815e-01 1.530403973363436568e-03 1.275488883814767651e-03
6.838990793274297175e+01 -9.130814206617162698e-01 1.095192583454842383e+00 -1.095192583455803170e+00 9.130814206625172957e-01 1.524404430320020322e-03 1.270922888561522388e-03
6.851286895791062648e+01 -9.132374146783759361e-01 1.095005508892089141e+00 -1.095005508892975099e+00 9.132374146791149006e-01 1.518311032223534441e-03 1.266283051301003802e-03
6.864071916328909140e+01 -9.133990186721544502e-01 1.094811773996645199e+00 -1.094811773997459436e+00 9.133990186728337957e-01 1.512231945428047647e-03 1.261651695787324159e-03
6.876904741709030588e+01 -9.135606226659386264e-01 1.094618107642524762e+00 -1.094618107643273053e+00 9.135606226665631269e-01 1.506005375462589986e-03 1.256905479516784137e-03
6.890015415747697602e+01 -9.137251039380339668e-01 1.094421063500943037e+00 -1.094421063501629376e+00 9.137251039386069529e-01 1.499793864821463707e-03 1.252168206463249393e-03
6.903176175721888796e+01 -9.138895852101286410e-01 1.094224090287118534e+00 -1.094224090287747586e+00 9.138895852106541096e-01 1.493542885467743445e-03 1.247398275743294340e-03
6.916387309191456723e+01 -9.140540664822234262e-01 1.094027187962760328e+00 -1.094027187963336978e+00 9.140540664827052630e-01 1.487307202638109196e-03 1.242637447468382438e-03
6.929649105922196384e+01 -9.142185477543236516e-01 1.093830356489600808e+00 -1.093830356490129052e+00 9.142185477547652983e-01 1.481086801039137313e-03 1.237885721641758269e-03
6.942961857905174838e+01 -9.143830290264184368e-01 1.093633595829418326e+00 -1.093633595829902383e+00 9.143830290268231131e-01 1.474881665387726406e-03 1.233143098261796616e-03
6.956325859381033183e+01 -9.145475102985125559e-01 1.093436905944000781e+00 -1.093436905944443982e+00 9.145475102988832594e-01 1.468684785061471175e-03 1.228404225439664113e-03
6.969771772500524776e+01 -9.147123631502097618e-01 1.093239842692946828e+00 -1.093239842693352504e+00 9.147123631505491570e-01 1.462503174586857755e-03 1.223674475629520043e-03
6.983269765615388280e+01 -9.148772160018999733e-01 1.093042850460037796e+00 -1.093042850460408832e+00 9.148772160022106137e-01 1.456160639591391097e-03 1.218818915584100491e-03
6.997564260390925028e+01 -9.150511032497858910e-01 1.092835139423591340e+00 -1.092835139423929292e+00 9.150511032500687758e-01 1.449834218429415502e-03 1.213973000256359088e-03
