# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
7.444471169969557423e+01 -8.905010248820548480e-01 1.122963334188244344e+00 -1.122963334188692430e+00 8.905010248824101193e-01 1.854840469636284683e-03 1.470873751988800368e-03
7.454613386155774890e+01 -8.906500013910020330e-01 1.122775499284617728e+00 -1.122775499285035616e+00 8.906500013913335456e-01 1.849177997115669355e-03 1.466874135050770002e-03
7.464783275195249246e+01 -8.907989778999406694e-01 1.122587727207718045e+00 -1.122587727208107955e+00 8.907989779002500885e-01 1.843526070651412951e-03 1.462879963409323717e-03
7.474980950500639665e+01 -8.909479544088803049e-01 1.122400017926017401e+00 -1.122400017926381333e+00 8.909479544091690739e-01 1.837884680620030737e-03 1.458891237065845824e-03
7.485206526105005764e+01 -8.910969309178271569e-01 1.122212371408013665e+00 -1.122212371408352949e+00 8.910969309180964970e-01 1.832253817398352396e-03 1.454907956020397254e-03
7.495460116664743566e+01 -8.912459074267659043e-01 1.122024787622251552e+00 -1.122024787622568187e+00 8.912459074270172588e-01 1.826633471373824988e-03 1.450930120270566958e-03
7.505741837467543576e+01 -8.913948839357125342e-01 1.121837266537259126e+00 -1.121837266537554001e+00 8.913948839359469023e-01 1.821023632946237696e-03 1.446957729818775309e-03
7.516051804432279937e+01 -8.915438604446511706e-01 1.121649808121623959e+00 -1.121649808121898850e+00 8.915438604448697735e-01 1.815424292522953937e-03 1.442990784665775829e-03
7.526390134117374942e+01 -8.916928369535906951e-01 1.121462412343924520e+00 -1.121462412344180759e+00 8.916928369537944210e-01 1.809835440520872474e-03 1.439029284809060540e-03
7.536756943723246138e+01 -8.918418134625373250e-01 1.121275079172763034e+00 -1.121275079173001732e+00 8.918418134627272842e-01 1.804257067367758807e-03 1.435073230251431237e-03
7.547152351095418510e+01 -8.919907899714760724e-01 1.121087808576789691e+00 -1.121087808577012179e+00 8.919907899716530419e-01 1.798689163495957675e-03 1.431122620990123422e-03
7.557576474732695715e+01 -8.921397664804227023e-01 1.120900600524636914e+00 -1.120900600524844082e+00 8.921397664805875705e-01 1.793131719351705481e-03 1.427177457027382261e-03
7.568029433787253879e+01 -8.922887429893622269e-01 1.120713454984996638e+00 -1.120713454985189594e+00 8.922887429895158817e-01 1.787584725390109573e-03 1.423237738362921742e-03
7.578511348072909470e+01 -8.924377194983008632e-01 1.120526371926555020e+00 -1.120526371926734654e+00 8.924377194984439710e-01 1.782048172071600076e-03 1.419303464994250584e-03
7.589022338068372164e+01 -8.925866960072474932e-01 1.120339351318015986e+00 -1.120339351318183185e+00 8.925866960073807199e-01 1.774559622007497797e-03 1.413978690152534494e-03
7.607065173203550046e+01 -8.928414645008967421e-01 1.120019667275279796e+00 -1.120019667275427677e+00 8.928414645010146478e-01 1.767089355272852920e-03 1.408663227452106731e-03
7.625194006168081273e+01 -8.930962329945529854e-01 1.119700165621437815e+00 -1.119700165621568599e+00 8.930962329946573464e-01 1.757693572965263835e-03 1.401972982723108212e-03
7.643409453269278231e+01 -8.933510014882092287e-01 1.119380846200456414e+00 -1.119380846200571877e+00 8.933510014883013772e-01 1.748328173921499329e-03 1.395298662924401249e-03
7.661712136718195154e+01 -8.936057699818665823e-01 1.119061708856469384e+00 -1.119061708856571524e+00 8.936057699819480726e-01 1.738993110754546469e-03 1.388640268053909811e-03
7.680102684699124893e+01 -8.938605384755146099e-01 1.118742753433803694e+00 -1.118742753433893622e+00 8.938605384755864414e-01 1.729688336159721429e-03 1.381997798112008600e-03
7.698581731444269849e+01 -8.941153069691718525e-01 1.118423979776925981e+00 -1.118423979777005250e+00 8.941153069692352462e-01 1.720413802909420220e-03 1.375371253100228942e-03
7.717149917302609197e+01 -8.943700754628279848e-01 1.118105387730517375e+00 -1.118105387730587319e+00 8.943700754628839400e-01 1.711169463853119558e-03 1.368760633016444716e-03
7.735807888816670186e+01 -8.946248439564841171e-01 1.117786977139421323e+00 -1.117786977139482829e+00 8.946248439565334110e-01 1.701955271921666395e-03 1.362165937862908028e-03
7.754556298796190106e+01 -8.948796124501331439e-01 1.117468747848668009e+00 -1.117468747848722188e+00 8.948796124501765537e-01 1.692771180120534406e-03 1.355587167639029072e-03
7.773395806396453622e+01 -8.951343809437893873e-01 1.117150699703437056e+00 -1.117150699703484795e+00 8.951343809438276899e-01 1.683617141533977780e-03 1.349024322344015512e-03
7.792327077192413753e+01 -8.953891494374466298e-01 1.116832832549110588e+00 -1.116832832549152554e+00 8.953891494374802695e-01 1.674493109321306553e-03 1.342477401977369917e-03
7.811350783258930619e+01 -8.956439179311026511e-01 1.116515146231241484e+00 -1.116515146231278122e+00 8.956439179311321830e-01 1.665399036723807938e-03 1.335946406541354799e-03
7.830467603249566366e+01 -8.958986864247507897e-01 1.116197640595562923e+00 -1.116197640595595342e+00 8.958986864247767690e-01 1.656334877057794204e-03 1.329431336035124048e-03
7.849678222479532508e+01 -8.961534549184079212e-01 1.115880315487955743e+00 -1.115880315487984165e+00 8.961534549184306808e-01 1.647300583714810408e-03 1.322932190457322844e-03
7.868983333003713199e+01 -8.964082234120639425e-01 1.115563170754508393e+00 -1.115563170754533262e+00 8.964082234120839265e-01 1.638296110167704409e-03 1.316448969810089667e-03
7.888383633702068209e+01 -8.966629919057129694e-01 1.115246206241478966e+00 -1.115246206241500948e+00 8.966629919057305109e-01 1.629191612438972035e-03 1.309888072970789939e-03
7.908444906449007306e+01 -8.969251258560351214e-01 1.114920266109807212e+00 -1.114920266109826086e+00 8.969251258560504425e-01 1.620117702818380662e-03 1.303343561456348854e-03
7.928608476647941927e+01 -8.971872598063581616e-01 1.114594516439987526e+00 -1.114594516440003957e+00 8.971872598063714843e-01 1.610945989081539456e-03 1.296722774903436492e-03
7.948875128759358688e+01 -8.974493937566812019e-01 1.114268957065126298e+00 -1.114268957065140730e+00 8.974493937566928592e-01 1.601805645216399605e-03 1.290118847382492337e-03
7.969245655284433383e+01 -8.977115277069951382e-01 1.113943587818535308e+00 -1.113943587818547964e+00 8.977115277070053523e-01 1.592696620961953080e-03 1.283531778892946533e-03
7.989720856871083754e+01 -8.979736616573181784e-01 1.113618408533686877e+00 -1.113618408533697979e+00 8.979736616573270602e-01 1.583618866143553542e-03 1.276961569435056685e-03
8.010301542414643450e+01 -8.982357956076411076e-01 1.113293419044281807e+00 -1.113293419044291355e+00 8.982357956076487682e-01 1.574572330670848770e-03 1.270408219009211371e-03
8.030988529167129286e+01 -8.984979295579631486e-01 1.112968619184204089e+00 -1.112968619184212526e+00 8.984979295579698100e-01 1.565556964540473599e-03 1.263871727616211384e-03
8.051782642844354143e+01 -8.987600635082781952e-01 1.112644008787538663e+00 -1.112644008787545991e+00 8.987600635082839684e-01 1.556572717830182221e-03 1.257352095254364501e-03
8.072684717737949711e+01 -8.990221974586011244e-01 1.112319587688537670e+00 -1.112319587688544109e+00 8.990221974586062315e-01 1.547619540704746029e-03 1.250849321923753988e-03
8.093695596823282301e+01 -8.992843314089231654e-01 1.111995355721675960e+00 -1.111995355721681511e+00 8.992843314089276063e-01 1.538697383414734752e-03 1.244363407625518475e-03
8.114816131874921723e+01 -8.995464653592381010e-01 1.111671312721618232e+00 -1.111671312721622895e+00 8.995464653592418758e-01 1.529806196291998805e-03 1.237894352359267865e-03
8.136047183583296771e+01 -8.998085993095610302e-01 1.111347458523194609e+00 -1.111347458523198828e+00 8.998085993095643609e-01 1.520945929754378848e-03 1.231442156125048563e-03
8.157389621667888946e+01 -9.000707332598831822e-01 1.111023792961458811e+00 -1.111023792961462364e+00 9.000707332598860688e-01 1.512116534303586165e-03 1.225006818922693167e-03
8.178844324998841842e+01 -9.003328672102062225e-01 1.110700315871641974e+00 -1.110700315871645083e+00 9.003328672102087760e-01 1.503317960524130394e-03 1.218588340751671937e-03
8.200412181715829263e+01 -9.005950011605210470e-01 1.110377027089181956e+00 -1.110377027089184399e+00 9.005950011605231564e-01 1.494550159084742647e-03 1.212186721612758126e-03
8.222094089353518598e+01 -9.008571351108431990e-01 1.110053926449676265e+00 -1.110053926449678485e+00 9.008571351108449754e-01 1.485813080739019527e-03 1.205801961506453935e-03
8.243890954962279238e+01 -9.011192690611662393e-01 1.109731013788941789e+00 -1.109731013788943788e+00 9.011192690611677936e-01 1.477106676321817292e-03 1.199434060431546142e-03
8.265803695236212434e+01 -9.013814030114809528e-01 1.109408288942989484e+00 -1.109408288942991261e+00 9.013814030114823961e-01 1.468430896752105468e-03 1.193083018388714544e-03
8.287833236643957946e+01 -9.016435369618032158e-01 1.109085751747990622e+00 -1.109085751747992177e+00 9.016435369618044371e-01 1.459785693032333463e-03 1.186748835377756609e-03
8.309980515555398028e+01 -9.019056709121262561e-01 1.108763402040333856e+00 -1.108763402040335189e+00 9.019056709121272553e-01 1.451171016246493532e-03 1.180431511398163198e-03
8.332246478375911636e+01 -9.021678048624409696e-01 1.108441239656601462e+00 -1.108441239656602573e+00 9.021678048624418578e-01 1.442586817562605981e-03 1.174131046451168999e-03
8.354632081683493539e+01 -9.024299388127631216e-01 1.108119264433535145e+00 -1.108119264433536033e+00 9.024299388127638988e-01 1.434033048231491856e-03 1.167847440536549366e-03
8.377138292361838978e+01 -9.026920727630863839e-01 1.107797476208093101e+00 -1.107797476208093768e+00 9.026920727630869390e-01 1.425509659582838151e-03 1.161580693652607089e-03
8.399766087741839726e+01 -9.029542067134090910e-01 1.107475874817416939e+00 -1.107475874817417605e+00 9.029542067134096461e-01 1.417016603034114940e-03 1.155330805801390876e-03
8.422516455741902064e+01 -9.032163406637231384e-01 1.107154460098845661e+00 -1.107154460098846327e+00 9.032163406637236935e-01 1.408553830082557266e-03 1.149097776982318294e-03
8.445390395014783280e+01 -9.034784746140461786e-01 1.106833231889875480e+00 -1.106833231889875924e+00 9.034784746140466227e-01 1.400121292303500679e-03 1.142881607194241606e-03
8.468388915089009572e+01 -9.037406085643689968e-01 1.106512190028223541e+00 -1.106512190028224207e+00 9.037406085643694409e-01 1.391718941360397307e-03 1.136682296438823545e-03
8.491513036519737057e+01 -9.040027425146830442e-01 1.106191334351795286e+00 -1.106191334351795730e+00 9.040027425146833773e-01 1.383346728995498223e-03 1.130499844715634116e-03
8.514763791042119578e+01 -9.042648764650060844e-01 1.105870664698650696e+00 -1.105870664698651140e+00 9.042648764650064175e-01 1.375004607030129271e-03 1.124334252023892911e-03
8.538142221719978409e+01 -9.045270104153291246e-01 1.105550180907071578e+00 -1.105550180907071800e+00 9.045270104153293467e-01 1.366692527369809578e-03 1.118185518364088905e-03
8.561649383104882816e+01 -9.047891443656512767e-01 1.105229882815516040e+00 -1.105229882815516262e+00 9.047891443656514987e-01 1.358410442001376905e-03 1.112053643736448478e-03
8.585286341393509701e+01 -9.050512783159661012e-01 1.104909770262636703e+00 -1.104909770262636926e+00 9.050512783159663233e-01 1.350158302991403842e-03 1.105938628140046807e-03
8.609054174591310016e+01 -9.053134122662890304e-01 1.104589843087246503e+00 -1.104589843087246503e+00 9.053134122662891414e-01 1.341936062487512514e-03 1.099840471576121618e-03
8.632953972672213183e+01 -9.055755462166110714e-01 1.104270101128374204e+00 -1.104270101128374426e+00 9.055755462166111824e-01 1.333743672718641507e-03 1.093759174044603086e-03
8.656986837748446817e+01 -9.058376801669341116e-01 1.103950544225222430e+00 -1.103950544225222652e+00 9.058376801669342226e-01 1.325581085994519386e-03 1.087694735544698877e-03
8.681153884237963325e+01 -9.060998141172489362e-01 1.103631172217192757e+00 -1.103631172217192757e+00 9.060998141172490472e-01 1.317448254702587940e-03 1.081647156076609353e-03
8.705456239039956756e+01 -9.063619480675710882e-01 1.103311984943842639e+00 -1.103311984943842861e+00 9.063619480675711992e-01 1.309345131313463745e-03 1.075616435640438595e-03
8.729895041705766801e+01 -9.066240820178940174e-01 1.102992982244942022e+00 -1.102992982244942244e+00 9.066240820178941284e-01 1.301271668378103192e-03 1.069602574236363981e-03
8.754471444618735632e+01 -9.068862159682089530e-01 1.102674163960448928e+00 -1.102674163960448928e+00 9.068862159682090640e-01 1.293227818524375541e-03 1.063605571864110338e-03
8.779186613177898835e+01 -9.071483499185311050e-01 1.102355529930476807e+00 -1.102355529930476807e+00 9.071483499185311050e-01 1.285213534462087762e-03 1.057625428523771343e-03
8.804041725977879196e+01 -9.074104838688541452e-01 1.102037079995350277e+00 -1.102037079995350277e+00 9.074104838688541452e-01 1.277228768980411292e-03 1.051662144215532828e-03
8.829037974997994809e+01 -9.076726178191689698e-01 1.101718813995582025e+00 -1.101718813995582025e+00 9.076726178191689698e-01 1.269273474948373615e-03 1.045715718939154316e-03
8.854176565795418696e+01 -9.079347517694911218e-01 1.101400731771838393e+00 -1.101400731771838393e+00 9.079347517694911218e-01 1.261347605313553740e-03 1.039786152694871730e-03
8.879458717694598135e+01 -9.081968857198141620e-01 1.101082833164997110e+00 -1.101082833164997110e+00 9.081968857198141620e-01 1.253451113102184346e-03 1.033873445482082470e-03
8.904885663986978273e+01 -9.084590196701370912e-01 1.100765118016112210e+00 -1.100765118016112210e+00 9.084590196701370912e-01 1.245583951421718946e-03 1.027977597301475655e-03
8.930458652130242569e+01 -9.087211536204510276e-01 1.100447586166431124e+00 -1.100447586166431124e+00 9.087211536204510276e-01 1.237746073455905276e-03 1.022098608153015073e-03
8.956178943955762861e+01 -9.089832875707740678e-01 1.100130237457351834e+00 -1.100130237457351834e+00 9.089832875707740678e-01 1.229937432468843680e-03 1.016236478036516410e-03
8.982047815870853924e+01 -9.092454215210971080e-01 1.099813071730487701e+00 -1.099813071730487701e+00 9.092454215210971080e-01 1.222157981801827095e-03 1.010391206951577643e-03
9.008066559073360224e+01 -9.095075554714191490e-01 1.099496088827625506e+00 -1.099496088827625506e+00 9.095075554714191490e-01 1.214407674876386792e-03 1.004562794898902853e-03
9.034236479765154115e+01 -9.097696894217340846e-01 1.099179288590739878e+00 -1.099179288590739878e+00 9.097696894217340846e-01 1.206686465191475618e-03 9.987512418780110889e-04
9.060558899373438635e+01 -9.100318233720570138e-01 1.098862670861962210e+00 -1.098862670861962210e+00 9.100318233720570138e-01 1.198994306323705435e-03 9.929565478891367539e-04
9.087035154768565803e+01 -9.102939573223791658e-01 1.098546235483634614e+00 -1.098546235483634614e+00 9.102939573223791658e-01 1.191331151927768877e-03 9.871787129323158442e-04
9.113666598493053073e+01 -9.105560912726939904e-01 1.098229982298278173e+00 -1.098229982298278173e+00 9.105560912726939904e-01 1.183696955736938299e-03 9.814177370072675512e-04
9.140454598993872537e+01 -9.108182252230170306e-01 1.097913911148568067e+00 -1.097913911148568067e+00 9.108182252230170306e-01 1.176091671561685804e-03 9.756736201142139197e-04
9.167400540852149504e+01 -9.110803591733390716e-01 1.097598021877391083e+00 -1.097598021877391083e+00 9.110803591733390716e-01 1.168515253289065248e-03 9.699463622530424094e-04
9.194505825025308354e+01 -9.113424931236621118e-01 1.097282314327800989e+00 -1.097282314327800989e+00 9.113424931236621118e-01 1.160967654885629394e-03 9.642359634240053141e-04
9.221771869087635309e+01 -9.116046270739769364e-01 1.096966788343045396e+00 -1.096966788343045396e+00 9.116046270739769364e-01 1.153448830394177742e-03 9.585424236267963468e-04
9.249200107481094335e+01 -9.118667610242990884e-01 1.096651443766522238e+00 -1.096651443766522238e+00 9.118667610242990884e-01 1.145958733933335203e-03 9.528657428616861243e-04
9.276791991762073053e+01 -9.121288949746221286e-01 1.096336280441836841e+00 -1.096336280441836841e+00 9.121288949746221286e-01 1.138497319699971824e-03 9.472059211282780455e-04
9.304548990859417756e+01 -9.123910289249369532e-01 1.096021298212776163e+00 -1.096021298212776163e+00 9.123910289249369532e-01 1.131064541968251945e-03 9.415629584266935409e-04
9.332472591338004975e+01 -9.126531628752589942e-01 1.095706496923278150e+00 -1.095706496923278150e+00 9.126531628752589942e-01 1.123660355088091376e-03 9.359368547574315605e-04
9.360564297659250599e+01 -9.129152968255820344e-01 1.095391876417485477e+00 -1.095391876417485477e+00 9.129152968255820344e-01 1.116284713486178932e-03 9.303276101200407509e-04
